species,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
La+,0.13053381443023682,-0.9181026816368103,-1.2111736536026,0.43818360567092896,-1.805406093597412,-0.5268315076828003,-0.8808029294013977,1.0344793796539307,1.33623468875885,-0.10252252966165543,0.387790322303772,1.609986662864685,-0.9316787123680115,-1.4924321174621582,-1.64104425907135,0.19706520438194275,-0.7581802010536194,-0.30138373374938965,1.2001532316207886,-0.6606058478355408,-0.3557426333427429,-0.287274569272995,-0.3586028516292572,-0.2723553478717804,0.06597724556922913,0.4265082776546478,0.029124408960342407,-1.70096755027771,0.4672784209251404,0.3380269706249237
Ce3+,-0.9608625769615173,0.14272834360599518,-0.025750156491994858,1.139325499534607,-0.29063835740089417,0.6332191228866577,-0.6725573539733887,0.20975521206855774,0.3017204701900482,-0.34443986415863037,-0.1336236149072647,0.7579131722450256,-0.8774014711380005,-0.2699269950389862,-0.28800565004348755,0.006504609249532223,0.5018832087516785,0.4264160990715027,0.9137752652168274,-0.0019868561066687107,0.9544723033905029,-0.07964600622653961,0.21548351645469666,-0.8659433722496033,-0.7224221229553223,0.2716576159000397,0.5344427824020386,-0.021703030914068222,-0.4630447328090668,-0.230388805270195
Ce2+,-0.2637905776500702,-0.19451434910297394,-0.6404616832733154,0.2527509033679962,-0.9707486033439636,0.1977183222770691,-1.1528770923614502,0.4779185652732849,0.7760714888572693,-0.5888131856918335,0.029707329347729683,2.1366653442382812,0.15658707916736603,-0.12235751748085022,0.22707533836364746,-0.3372531831264496,0.26249605417251587,-0.5641079545021057,1.8147192001342773,-0.15465642511844635,0.6978324055671692,-0.17819051444530487,0.47018781304359436,0.5171758532524109,-0.49127325415611267,0.7173653841018677,-0.26876506209373474,-0.12166821211576462,-1.1009751558303833,-0.5154013633728027
Ce4+,-0.7094976902008057,0.15467017889022827,-0.13275286555290222,0.4625786244869232,-0.04599441587924957,-0.24443814158439636,-0.4200466275215149,-0.3637511134147644,-0.7921926379203796,-1.5430322885513306,0.2088906466960907,1.7712053060531616,-0.6638838052749634,-1.151734471321106,-1.7187449932098389,0.2032436579465866,-0.6806188821792603,1.0591723918914795,-0.5055443644523621,-0.06776456534862518,1.3011162281036377,0.3379605710506439,0.11061487346887589,-1.1826484203338623,-1.020183801651001,2.18525767326355,-0.4766154885292053,0.6585313081741333,-0.8130632638931274,-1.6055688858032227
Pr3+,0.32157614827156067,-0.08045371621847153,-0.2897487282752991,0.9451400637626648,-0.4770561456680298,0.08668365329504013,-0.48027393221855164,0.4491874575614929,-0.06276503950357437,-0.5001093149185181,-0.28272882103919983,0.920652449131012,-0.5703580379486084,-0.7548682689666748,-0.07806394249200821,-0.1430523544549942,0.43592920899391174,-0.5626245141029358,0.4678546190261841,-0.2711246907711029,1.0419769287109375,-0.6857357621192932,-0.29852476716041565,-0.46378499269485474,-0.8686724901199341,0.4371035099029541,0.3901597261428833,-0.13133291900157928,-0.831236720085144,-0.5586085915565491
Pr4+,-0.21983429789543152,0.5423539876937866,0.21814370155334473,-0.0024847500026226044,0.1630992889404297,0.494599848985672,-0.26032987236976624,-1.338499903678894,-0.7583834528923035,-1.6307415962219238,0.03797746077179909,1.6675219535827637,0.14163410663604736,-0.08402729034423828,-0.7984961271286011,0.4895554482936859,0.42528238892555237,0.024509772658348083,-2.276163339614868,-0.15510335564613342,0.5501359701156616,-0.8481019735336304,0.5213639736175537,0.6261575818061829,-0.842642068862915,0.0758863165974617,-0.3777257204055786,0.3834097683429718,-2.180668592453003,-0.7411393523216248
Pr2+,-0.5860509276390076,-0.8061254024505615,0.06299316138029099,0.4911532700061798,0.8422741293907166,-1.3520348072052002,-1.2070190906524658,-0.9267389178276062,0.4597560167312622,-0.9247575402259827,0.3464210629463196,1.6139836311340332,-0.3471130430698395,-0.07510646432638168,0.7158358097076416,-0.38690632581710815,-1.589308500289917,-1.0130772590637207,0.6261848211288452,-0.07066258043050766,1.084352970123291,0.024170901626348495,-0.25750768184661865,-1.0800830125808716,-0.4869508147239685,0.44887733459472656,-0.8314706683158875,-1.6081018447875977,-0.29820701479911804,-0.8460494875907898
Nd3+,0.007933449000120163,-0.17294853925704956,-0.46799492835998535,0.8440378904342651,-0.43045616149902344,-0.39291009306907654,-0.291238933801651,-0.7515718936920166,-0.2095278948545456,-0.9034518599510193,-0.5587769746780396,0.6203202605247498,-0.40455132722854614,-0.36703628301620483,0.14245735108852386,-0.13425719738006592,0.2650541067123413,-0.12041684985160828,0.1077846810221672,0.28933173418045044,1.1662884950637817,-0.12086368352174759,-0.08677145093679428,-0.6706026792526245,-0.27119481563568115,0.2976512610912323,-0.32483118772506714,0.09310951083898544,-1.236564040184021,0.12077561020851135
Nd2+,0.05945145711302757,-0.39644160866737366,-0.7865423560142517,-0.015277301892638206,-0.08964905142784119,-0.5521619319915771,-0.28195828199386597,0.7952932119369507,0.35152962803840637,-1.1481330394744873,0.619136393070221,1.4949973821640015,-0.11181703954935074,-0.313131183385849,0.25078850984573364,-0.46897512674331665,-1.081190824508667,-0.9994375109672546,-0.1461229920387268,-0.396518737077713,0.45594313740730286,0.11216169595718384,0.1745850294828415,1.082846760749817,0.8365318179130554,0.3996816873550415,-0.049480561167001724,-1.3863352537155151,-0.40785402059555054,-1.073347806930542
Pm3+,-1.4246854782104492,0.26420342922210693,0.28567373752593994,1.242828369140625,0.019050009548664093,-0.0792849212884903,-0.20470590889453888,-0.2776612937450409,-0.8206973671913147,-2.3218204975128174,-0.025882303714752197,0.06221164017915726,-0.6199447512626648,-1.3246427774429321,-0.0832478478550911,0.5701400637626648,1.4021480083465576,-0.14302633702754974,1.1866601705551147,-0.5669609308242798,1.3225029706954956,1.3237348794937134,0.6643999814987183,-0.27227669954299927,-0.06269916146993637,0.81600022315979,-0.7884734272956848,-0.5041775107383728,-2.7936580181121826,0.0857664942741394
Sm3+,-0.07840894162654877,-0.13754339516162872,0.07156842947006226,1.037656545639038,0.07980102300643921,-0.13870146870613098,0.19958136975765228,-0.4020267128944397,-0.024073811247944832,-1.1929550170898438,-0.4182550609111786,0.4121890664100647,-0.6888297200202942,0.16153807938098907,0.014364149421453476,0.4577973783016205,0.594841718673706,-0.13745327293872833,0.17964959144592285,-0.06334308534860611,0.9692253470420837,-0.4131903350353241,0.013500560075044632,-0.8639208078384399,-0.8554701805114746,0.25625571608543396,-0.5670914649963379,0.07787951081991196,-1.9051588773727417,-0.07641413062810898
Sm2+,0.034122318029403687,-1.073054313659668,-0.38332676887512207,0.2929612696170807,0.0092422254383564,-0.13117121160030365,-0.84344083070755,0.8064837455749512,0.2625828981399536,-1.2058649063110352,0.29362666606903076,1.2739425897598267,-0.3780592679977417,0.13423973321914673,0.46526432037353516,-0.3591092824935913,-0.1638338267803192,-1.0683958530426025,0.8721574544906616,-0.4644676744937897,0.32116270065307617,0.0952538251876831,0.21765175461769104,-0.12174003571271896,-0.07212662696838379,-0.3288082778453827,0.849975049495697,-0.9654121994972229,0.03858482465147972,-0.33895930647850037
Eu2+,0.006184880156069994,-0.48344191908836365,-0.15083257853984833,-0.6132702827453613,0.25968995690345764,-0.11922100186347961,-0.18657445907592773,0.3962269127368927,0.0326043963432312,-0.6229206323623657,0.7623610496520996,0.8868487477302551,-0.44252148270606995,-0.4309289753437042,-0.5529444217681885,0.24015682935714722,0.34771379828453064,-0.08904507011175156,0.7304601669311523,-0.3570680022239685,1.5799534320831299,-0.3724479377269745,-0.2914324998855591,0.1619282215833664,-0.21590183675289154,-0.17571987211704254,-0.23083533346652985,-0.40469735860824585,-0.696266770362854,0.137440487742424
Eu3+,0.07765104621648788,0.2982521951198578,-0.5753797888755798,-0.2952967882156372,0.21304865181446075,0.057093266397714615,0.7112005949020386,0.3733924329280853,-0.19937312602996826,-1.8135548830032349,-0.16599421203136444,0.5545458793640137,-0.5998121500015259,-0.780022144317627,-0.5260084867477417,-0.31923767924308777,-0.06248478218913078,0.981690526008606,-0.7356641888618469,-0.9937124252319336,1.497990608215332,0.016754448413848877,-0.8090681433677673,-0.02439550869166851,-0.37725207209587097,-0.2654752731323242,-0.08118019998073578,-0.4927026927471161,-1.0089200735092163,-1.333239197731018
Gd2+,-0.14460806548595428,-1.733191967010498,-0.07773146033287048,1.7750263214111328,0.7011078000068665,-0.5879345536231995,-0.6487135291099548,-0.44101619720458984,0.8437365293502808,-1.2267817258834839,-0.6109615564346313,1.7384997606277466,-0.025181395933032036,-0.8449904918670654,1.0630918741226196,0.02435643970966339,-0.5724338889122009,-1.5585055351257324,0.3678986728191376,-0.7844514846801758,0.1401192992925644,0.3331756293773651,-1.278942584991455,0.49736863374710083,-1.0992536544799805,-0.3121323883533478,0.6567403674125671,-1.6949553489685059,0.13985344767570496,0.5629953742027283
Gd3+,0.00739517156034708,0.27402234077453613,0.03955711051821709,1.340302586555481,-0.8209495544433594,0.0788557156920433,0.11449014395475388,-0.01956799626350403,-0.19873343408107758,-1.5038903951644897,0.04545184224843979,0.4641723334789276,-1.0423269271850586,-0.3335783779621124,0.1178540587425232,-0.2510966360569,0.32872575521469116,-0.40706518292427063,-0.4206315279006958,-0.5808472633361816,0.8413935303688049,-0.08843810856342316,0.06948263943195343,-0.696029007434845,-0.14868204295635223,-0.5653027296066284,-0.27628591656684875,-0.25542551279067993,-1.2364367246627808,0.21679772436618805
Tb3+,-0.5899008512496948,-0.5001179575920105,0.05700419470667839,1.169109582901001,-0.1877080500125885,0.06162029877305031,0.053509294986724854,-0.40453657507896423,0.25767406821250916,-1.6370216608047485,-0.038596585392951965,0.9453917741775513,-0.3130665421485901,-0.1500503569841385,0.11420118063688278,-0.27908581495285034,0.2459665685892105,-0.45560264587402344,0.19389039278030396,-0.40559065341949463,0.6669963002204895,-0.31984415650367737,0.41526150703430176,-0.783423662185669,0.20548394322395325,0.46658721566200256,-0.2798323333263397,0.46039754152297974,-1.1075453758239746,0.7773069739341736
Tb+,0.7624715566635132,-2.0699985027313232,0.006069540046155453,0.36990654468536377,-0.8706477284431458,-0.37576404213905334,-1.1662192344665527,1.0335948467254639,0.6695271134376526,-0.8796088695526123,0.7389326691627502,1.6502548456192017,-0.6689572334289551,-0.48581790924072266,0.9723305702209473,0.17096303403377533,-0.9715430736541748,-0.353001207113266,1.3995552062988281,-0.7282982468605042,-0.01295609213411808,0.5153928399085999,1.6362460851669312,-0.6908861398696899,-2.077373743057251,0.4486072063446045,0.3534298241138458,-1.48577880859375,1.2329055070877075,-0.026244647800922394
Tb2+,0.5651127696037292,-1.6035428047180176,0.1720155030488968,0.7333329319953918,-0.660427451133728,-0.21108704805374146,-0.6216501593589783,0.8203688859939575,0.840831995010376,-1.206627368927002,-0.45523589849472046,2.0932090282440186,0.04453183338046074,-0.38199278712272644,0.4463580250740051,-0.14394305646419525,-0.8821057677268982,0.06955593079328537,1.2192379236221313,0.4830174744129181,0.16816283762454987,-0.5225139260292053,-0.5274379253387451,-0.05860446020960808,-0.6239404082298279,0.542617678642273,0.580695390701294,-1.526716947555542,0.32926809787750244,-0.6970211267471313
Tb4+,0.5008890628814697,0.4247097671031952,0.08304901421070099,0.24154891073703766,-0.7738414406776428,0.9091321229934692,0.02769249677658081,0.006418105214834213,0.18398047983646393,-2.28861665725708,0.40116217732429504,1.833364725112915,-0.8016549944877625,-0.021624809131026268,-0.31385841965675354,-0.39420780539512634,-0.4875497817993164,-0.997433602809906,-1.0245201587677002,0.21406537294387817,-0.3938665986061096,0.2994287610054016,-0.06288885325193405,-1.354722023010254,0.03790917247533798,0.3551182150840759,0.05381368100643158,1.8149681091308594,0.13528582453727722,0.021925201639533043
Dy3+,-0.4543946087360382,0.163145050406456,-0.2848692238330841,1.035515546798706,-0.12517327070236206,0.03623685613274574,-0.343181312084198,0.04622999578714371,0.18256404995918274,-1.3893135786056519,-0.09700452536344528,0.5104511976242065,0.012383717112243176,-0.020901747047901154,-0.20721618831157684,-0.06094856932759285,0.21831126511096954,-1.1596919298171997,-0.031196584925055504,-0.3264319598674774,0.5106590390205383,0.04212864488363266,0.6197963356971741,-0.6908769607543945,-0.24888268113136292,-0.056659404188394547,-0.323959618806839,-0.03796336427330971,-1.6431432962417603,0.9145311713218689
Dy2+,0.6804750561714172,-1.1470959186553955,-0.5222995281219482,0.8606536984443665,-0.5290073752403259,-0.5851579308509827,-0.38731831312179565,1.1341097354888916,0.3187989294528961,-1.079275369644165,0.4258066415786743,1.7745344638824463,-0.4068014323711395,-0.05885680392384529,0.3014773428440094,-0.13575316965579987,-0.5197235345840454,-1.0076907873153687,0.5985640287399292,-0.22286292910575867,-0.17568202316761017,0.5396977066993713,-1.0308303833007812,0.15367861092090607,-0.7698273658752441,-0.5797837972640991,0.961799681186676,-1.515913963317871,-0.5154821276664734,-0.04098740965127945
Ho3+,-0.3491136431694031,-0.29877352714538574,-0.02919038012623787,0.9838757514953613,-0.12456081062555313,0.2414080947637558,-0.07896767556667328,-0.18226788938045502,-0.06846588104963303,-1.6143438816070557,0.2654523253440857,0.7677695155143738,0.2063779979944229,-0.2619606852531433,-0.4264723062515259,-0.2943626344203949,0.5907226204872131,-0.861970067024231,0.05881078168749809,0.15477819740772247,0.5253005027770996,0.021399475634098053,0.6608316898345947,-0.733798086643219,-0.018395453691482544,0.1298092156648636,-0.35304105281829834,0.17926877737045288,-1.084093689918518,0.6683722734451294
Ho2+,-0.5788657665252686,-1.0302925109863281,-0.7488544583320618,0.6798511743545532,-0.7771539688110352,0.18707022070884705,0.2761283814907074,1.2429653406143188,0.9329878687858582,-0.9334070086479187,0.26218992471694946,2.2219443321228027,-0.2619710862636566,0.27483049035072327,0.0717424675822258,0.29166239500045776,0.26042184233665466,-0.70419842004776,0.34730514883995056,-0.019359642639756203,-0.21755200624465942,-0.1864750236272812,-1.2490588426589966,-0.18554389476776123,-1.1260771751403809,-1.0170114040374756,0.17187148332595825,-1.323067545890808,-0.5681185722351074,0.293681263923645
Er3+,-0.40251460671424866,0.25344324111938477,-0.11080485582351685,0.9067937731742859,-0.15760734677314758,0.10193926841020584,-0.2519548833370209,0.16065818071365356,0.028730159625411034,-1.453794240951538,0.4225321114063263,1.2673382759094238,-0.38014721870422363,-0.5067203044891357,-0.4534043073654175,-0.17052032053470612,0.7151690125465393,-0.9876307845115662,-0.09520222246646881,-0.31191495060920715,0.35097482800483704,-0.3328670561313629,0.29971206188201904,-0.8744352459907532,-0.27355340123176575,0.05159223824739456,-0.12242689728736877,0.4178696870803833,-0.13255347311496735,0.15189726650714874
Tm3+,-0.8105204105377197,-0.3956972360610962,-0.22236952185630798,1.0023281574249268,-0.11102040112018585,0.15862154960632324,0.24044840037822723,0.00036695238668471575,0.0014769828412681818,-1.53876531124115,0.5416119694709778,0.5293627381324768,-0.055809974670410156,-0.9407187104225159,-0.033703990280628204,0.10395143181085587,0.7858304381370544,-0.8234635591506958,-0.17358332872390747,-0.10754375159740448,0.27501213550567627,0.04750465229153633,0.3754487633705139,-1.2364250421524048,0.07276827096939087,0.3795039653778076,-0.08460769057273865,-0.1913604885339737,-0.9609606862068176,0.9169997572898865
Tm2+,-0.3146117031574249,-0.6335536241531372,-0.20317389070987701,1.086910367012024,-0.4351658523082733,-0.2656499445438385,0.07644295692443848,1.1148406267166138,0.43575626611709595,-0.5275488495826721,0.15663379430770874,1.723848581314087,-0.49559831619262695,-0.35156258940696716,0.3036796748638153,-0.12884745001792908,-0.567279577255249,-1.0080589056015015,1.326295018196106,-0.5913453698158264,0.1613275706768036,-0.16066959500312805,-0.3846013844013214,0.16461603343486786,-1.0463263988494873,-0.3893145024776459,0.5009535551071167,-1.5113247632980347,-0.6397318840026855,-0.14037123322486877
