species,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
I0+,-0.1334543526172638,0.20543724298477173,-0.4175328314304352,-0.1390361487865448,-0.6085904836654663,0.7483377456665039,-1.0610421895980835,-0.534965455532074,0.6154310703277588,-3.7148332595825195,0.23920373618602753,-1.9360311031341553,-0.8336592316627502,-0.36340850591659546,-0.6198702454566956,-0.2895676791667938,1.1114203929901123,-0.1946278214454651,-1.4068645238876343,0.6917155981063843,0.8856559991836548,-0.06530183553695679,0.17562729120254517,-0.12031488120555878,0.10467132925987244,-1.724672555923462,0.20809125900268555,1.2464697360992432,0.8309380412101746,0.38187965750694275
Cs+,-0.4579501748085022,-0.36005711555480957,-0.13924869894981384,0.3260751962661743,-0.34192878007888794,-0.01818561553955078,-0.1267823427915573,-0.28601428866386414,-0.022714857012033463,-0.1976853609085083,0.6228728890419006,-1.4777131080627441,-0.536418080329895,-0.48848196864128113,0.2648178040981293,-0.03794991597533226,-0.15719473361968994,0.28663140535354614,1.0270847082138062,-0.3610000014305115,3.2830424308776855,-0.3701710104942322,-0.015838386490941048,-0.21345466375350952,0.6005247831344604,-0.15323340892791748,-0.35663822293281555,0.15277665853500366,0.4441666305065155,0.2732871472835541
Ba2+,-0.20330406725406647,0.00283205509185791,-0.21441605687141418,-0.3943127989768982,-0.6933698654174805,-0.25429096817970276,-0.6427534222602844,-0.548940122127533,0.232868030667305,-0.0687042772769928,0.15488174557685852,0.18158137798309326,-0.3899076282978058,-0.25447577238082886,-0.3634519577026367,-0.1063535064458847,0.05476128309965134,0.15309065580368042,0.04381324350833893,-0.3327833414077759,2.481975555419922,-0.10433265566825867,0.20658698678016663,-0.23485401272773743,-0.01104888878762722,-0.6841049194335938,-0.22361789643764496,0.3913068175315857,-0.24242281913757324,0.021730436012148857
La3+,-1.0506178140640259,0.14650589227676392,-0.044981345534324646,0.7844669818878174,-0.4725773334503174,-0.1963922381401062,-1.1737643480300903,0.2531064748764038,0.5931158065795898,-0.9380246996879578,-0.303448885679245,0.9349488019943237,-0.755548357963562,-0.6568030118942261,-0.18569490313529968,-0.04040835052728653,0.1391066163778305,-0.6549299955368042,-0.03843161463737488,-0.23202556371688843,1.7862683534622192,0.14370553195476532,0.10363798588514328,-0.2924974858760834,-0.34153565764427185,0.0865963026881218,0.5597983598709106,-0.49056482315063477,-1.9700512886047363,-0.22747041285037994
La2+,-0.6914369463920593,0.0294962115585804,-0.2857239842414856,0.16751012206077576,-0.6749197840690613,-0.1440429836511612,-1.8567373752593994,1.422320008277893,0.7894253730773926,-0.7122849225997925,-0.09490416198968887,2.1569125652313232,-0.7078108191490173,-0.45697933435440063,-0.4259249269962311,-0.5874291062355042,-0.5664482116699219,-0.9132011532783508,0.5885292291641235,0.11464279890060425,1.3058171272277832,0.8430111408233643,-0.3334721028804779,0.34865039587020874,0.9813103079795837,0.3923807144165039,0.46646854281425476,-1.1463651657104492,-1.1210544109344482,0.21294693648815155
La+,-0.08148953318595886,-0.9221073985099792,-1.3270494937896729,0.5597429275512695,-2.041367292404175,-0.5488314032554626,-1.3968665599822998,1.3626246452331543,1.5771361589431763,-0.3407127559185028,0.3517831563949585,2.255629301071167,-1.1081701517105103,-1.6127461194992065,-1.71127188205719,0.058297768235206604,-0.8335692286491394,-0.5410853624343872,1.4852221012115479,-0.666165292263031,0.05386483669281006,-0.12420426309108734,-0.3605140447616577,-0.1942697912454605,0.20454935729503632,0.5607878565788269,0.12726804614067078,-1.961769938468933,0.0820254385471344,0.3333985507488251
Ce3+,-1.0704540014266968,0.10706599801778793,-0.1700793206691742,1.2659218311309814,-0.5067784786224365,0.6552846431732178,-0.9652385711669922,0.28594130277633667,0.40059566497802734,-0.608792781829834,-0.12145582586526871,1.3645787239074707,-0.9246301054954529,-0.4095027446746826,-0.3730858564376831,-0.04973052442073822,0.5226885080337524,0.36492428183555603,1.247530460357666,-0.04838058724999428,1.2500081062316895,-0.11336314678192139,0.3189123272895813,-0.8668294548988342,-0.9325485825538635,0.5951262712478638,0.4564487934112549,-0.004652619361877441,-0.7953356504440308,-0.4699814021587372
Ce2+,-0.5353773832321167,-0.23025311529636383,-0.6768903732299805,0.5533908605575562,-1.0268135070800781,0.22760836780071259,-1.486320972442627,0.5034925937652588,0.9051805734634399,-0.8043633103370667,0.025676392018795013,2.593967914581299,-0.07541899383068085,-0.2258843332529068,0.19507941603660583,-0.39260774850845337,0.23959344625473022,-0.5946153998374939,2.1227684020996094,-0.16729629039764404,1.0719056129455566,-0.18445464968681335,0.5034287571907043,0.2703045606613159,-0.6969248652458191,0.8836113214492798,-0.22461295127868652,-0.2692534029483795,-1.3217840194702148,-0.6735039353370667
Ce4+,-0.959780752658844,0.22079986333847046,-0.18112307786941528,0.761393129825592,-0.1805851012468338,-0.06784939765930176,-0.6782050132751465,-0.40135788917541504,-0.7822659611701965,-1.8421027660369873,0.1974102258682251,2.245087146759033,-0.8866926431655884,-1.2674416303634644,-1.848077654838562,0.2266981303691864,-0.5241187810897827,1.1070002317428589,-0.4247676134109497,-0.09857192635536194,1.6646811962127686,0.24553650617599487,0.20293782651424408,-1.3490183353424072,-1.3126275539398193,2.366039276123047,-0.4141685962677002,0.7127103805541992,-1.1545898914337158,-1.7941808700561523
Pr3+,0.22167889773845673,-0.0297725610435009,-0.2520022690296173,1.0185729265213013,-0.3945918083190918,0.08615030348300934,-0.6353805065155029,0.09436172246932983,-0.1840052306652069,-0.9249027967453003,-0.2700441777706146,1.400660753250122,-0.5882407426834106,-0.7903746366500854,-0.18240460753440857,-0.07752793282270432,0.4200362265110016,-0.6326178908348083,0.0753125548362732,-0.29926633834838867,1.277699589729309,-0.8567614555358887,-0.20667707920074463,-0.4447392523288727,-1.0821664333343506,0.4930138885974884,0.2464827448129654,-0.17168660461902618,-1.3283050060272217,-0.7642358541488647
Pr4+,-0.26595792174339294,0.5349827408790588,0.151846244931221,0.2679699659347534,0.07295267283916473,0.4890306293964386,-0.3749748468399048,-1.3370085954666138,-0.8664698600769043,-1.952486276626587,-0.016788192093372345,2.146794319152832,-0.06270480155944824,-0.3470006287097931,-0.915234386920929,0.48441219329833984,0.3972523510456085,-0.05253029614686966,-2.269968032836914,-0.24234095215797424,0.9988786578178406,-0.9814237356185913,0.4941498041152954,0.4361223876476288,-1.1497771739959717,0.3688638210296631,-0.3408064544200897,0.36235311627388,-2.492788791656494,-0.9962353706359863
Pr2+,-0.5854184627532959,-0.8456660509109497,-0.06964149326086044,0.7564706802368164,0.677560031414032,-1.3403087854385376,-1.4629254341125488,-0.8601568937301636,0.4989541471004486,-1.224395751953125,0.30462586879730225,2.151144027709961,-0.48489657044410706,-0.26892518997192383,0.7032981514930725,-0.447964072227478,-1.51581871509552,-1.216964840888977,0.803184986114502,-0.15092356503009796,1.4600467681884766,-0.16024388372898102,-0.25668489933013916,-1.1329482793807983,-0.7416752576828003,0.6339144706726074,-0.8051467537879944,-1.7061940431594849,-0.7002639770507812,-1.0824470520019531
Nd3+,-0.010557141155004501,-0.25405704975128174,-0.635960578918457,0.958553671836853,-0.48498180508613586,-0.4827042818069458,-0.4003155827522278,-0.5959385633468628,-0.17119410634040833,-1.2725412845611572,-0.45213332772254944,1.0400360822677612,-0.4788810610771179,-0.5275167226791382,0.16933239996433258,-0.22250737249851227,0.12762336432933807,-0.3761519193649292,0.13008636236190796,0.175885871052742,1.397520899772644,-0.12834909558296204,-0.03622816503047943,-0.4958106577396393,-0.19561149179935455,0.4394698143005371,-0.33843758702278137,-0.2037750780582428,-1.4925798177719116,-0.14643645286560059
Nd2+,-0.010570991784334183,-0.5359828472137451,-0.9412119388580322,0.24770674109458923,-0.13157930970191956,-0.7331560850143433,-0.4415302276611328,0.5745477080345154,0.3560391962528229,-1.4990413188934326,0.5642082095146179,1.877561330795288,-0.2375914752483368,-0.45706528425216675,0.3425068259239197,-0.5271320939064026,-1.1575428247451782,-1.1529091596603394,-0.004142433404922485,-0.35736769437789917,0.8420896530151367,0.08136159181594849,0.15925227105617523,0.8980283141136169,0.6779274344444275,0.5492228865623474,-0.17543740570545197,-1.5479388236999512,-0.7894786596298218,-1.1385445594787598
Pm3+,-1.4634240865707397,0.16621369123458862,0.17129167914390564,1.5717252492904663,-0.058457739651203156,-0.1606827676296234,-0.3014560639858246,-0.39773327112197876,-0.8192649483680725,-2.7266910076141357,-0.13707557320594788,0.3486155867576599,-0.8133469820022583,-1.445014476776123,-0.06704984605312347,0.5367304086685181,1.4620091915130615,-0.2730178236961365,1.292819619178772,-0.5810781121253967,1.7458419799804688,1.261857271194458,0.6981716156005859,-0.46773138642311096,-0.14890143275260925,0.9334970116615295,-0.9098801016807556,-0.5656118392944336,-3.26701021194458,0.04162842780351639
Sm3+,-0.11368143558502197,-0.32226836681365967,-0.04492659866809845,1.132992148399353,0.09657969325780869,-0.1558390110731125,0.0780036672949791,-0.22104249894618988,0.0032058432698249817,-1.6426116228103638,-0.37521928548812866,0.7158505916595459,-0.8363900184631348,0.08640749752521515,0.06827116757631302,0.3804587721824646,0.5991247296333313,-0.28546619415283203,0.3385024964809418,-0.26120156049728394,1.1878479719161987,-0.3549594581127167,0.02632194571197033,-0.8985620737075806,-0.9001003503799438,0.19159378111362457,-0.44146808981895447,-0.16160425543785095,-2.0593626499176025,-0.24038222432136536
Sm2+,-0.005705595016479492,-1.1957815885543823,-0.42577725648880005,0.5217687487602234,0.06366570293903351,-0.17901349067687988,-0.8345387578010559,0.7972570657730103,0.2694869041442871,-1.707991361618042,0.26258307695388794,1.54828941822052,-0.619523286819458,0.058090098202228546,0.4360028803348541,-0.26900866627693176,-0.01026923954486847,-1.133823275566101,0.9970753192901611,-0.6068209409713745,0.7645754814147949,0.012717247009277344,0.16293783485889435,-0.2901255488395691,-0.3039507269859314,-0.3123968839645386,0.7363664507865906,-1.0831035375595093,-0.5047376751899719,-0.41099461913108826
Eu2+,-0.013304822146892548,-0.8593909740447998,-0.22448328137397766,-0.2551356256008148,0.4030349552631378,-0.24053563177585602,-0.2930815815925598,0.3767702877521515,0.19454613327980042,-1.113731861114502,0.663321316242218,1.3725086450576782,-0.5495867729187012,-0.6825665235519409,-0.38394173979759216,0.21500518918037415,0.2436894327402115,-0.3700888752937317,0.7988770604133606,-0.6288752555847168,1.8195772171020508,-0.32341158390045166,-0.6148664951324463,0.2413848340511322,-0.4850415587425232,-0.2841026782989502,-0.09734424948692322,-0.8380608558654785,-0.8084225654602051,0.14687779545783997
Eu3+,0.0690784677863121,0.08717343211174011,-0.6256408095359802,-0.17107221484184265,0.25306373834609985,-0.004734650254249573,0.6464009881019592,0.43795764446258545,-0.15272009372711182,-2.2484545707702637,-0.05138179659843445,0.9445803165435791,-0.8197043538093567,-0.9675939083099365,-0.569319486618042,-0.28689321875572205,0.013350669294595718,0.8306774497032166,-0.5842776298522949,-1.1994624137878418,1.9813463687896729,-0.05893586575984955,-0.9631582498550415,-0.04220670461654663,-0.5411955714225769,-0.3694981336593628,-0.11559654772281647,-0.7355430722236633,-1.3276536464691162,-1.287411093711853
Gd2+,-0.12891872227191925,-1.8519842624664307,-0.10585205256938934,1.7721775770187378,0.6762017011642456,-0.6108961701393127,-0.6871532201766968,-0.33876943588256836,0.8573529124259949,-1.518730640411377,-0.4692613482475281,2.0156633853912354,-0.19628985226154327,-0.9743756651878357,0.9684364795684814,0.04581592604517937,-0.5023020505905151,-1.5962759256362915,0.5094285011291504,-0.8969081044197083,0.5399273633956909,0.23703141510486603,-1.3529280424118042,0.47384437918663025,-1.1732654571533203,-0.375116229057312,0.6041296124458313,-1.839231252670288,-0.09556281566619873,0.5771400332450867
Gd3+,-0.0227777399122715,-0.1101720929145813,-0.022971313446760178,1.7106890678405762,-0.6792051196098328,-0.03994852304458618,0.02225269377231598,-0.059623733162879944,-0.02503339946269989,-2.013606309890747,-0.058425746858119965,0.9706895351409912,-1.1416349411010742,-0.6005592346191406,0.2756606936454773,-0.2731221914291382,0.22402453422546387,-0.6722326278686523,-0.35091009736061096,-0.8463742733001709,1.0973165035247803,-0.05585293471813202,-0.26034218072891235,-0.6257354617118835,-0.41623979806900024,-0.6448926329612732,-0.16482840478420258,-0.666028618812561,-1.365909457206726,0.2508130669593811
Tb3+,-0.44482162594795227,-0.7873206734657288,0.09536407887935638,1.3866291046142578,-0.39771968126296997,0.0865505188703537,-0.07161864638328552,-0.24130086600780487,0.4389563202857971,-2.106837272644043,-0.10158252716064453,1.523955225944519,-0.3919510841369629,-0.24084635078907013,0.18505451083183289,-0.34411412477493286,0.04290495812892914,-0.5434914827346802,0.3525282144546509,-0.3154948353767395,0.7014864683151245,-0.40342217683792114,0.30824312567710876,-0.9188024997711182,0.0726846307516098,0.583999514579773,-0.16822491586208344,0.2745630741119385,-1.0819162130355835,0.6566044688224792
Tb+,0.8799492716789246,-2.569004774093628,0.018674638122320175,0.68313068151474,-0.9697836637496948,-0.4787864685058594,-1.3533774614334106,1.2024178504943848,0.9144865274429321,-1.28694748878479,0.6263028383255005,2.2854347229003906,-0.6914200186729431,-0.6403986215591431,1.1414520740509033,0.13923203945159912,-1.1976690292358398,-0.49058011174201965,1.7035224437713623,-0.7091629505157471,0.06929725408554077,0.4377361536026001,1.4041310548782349,-0.6718485355377197,-2.310375928878784,0.5186126232147217,0.5380197167396545,-1.9678125381469727,1.2640409469604492,-0.11721857637166977
Tb2+,0.5440943837165833,-2.011977195739746,0.18431231379508972,1.1237246990203857,-0.8007768392562866,-0.25151222944259644,-0.7579241991043091,0.8624825477600098,1.0221961736679077,-1.7819136381149292,-0.4381472170352936,2.6419365406036377,-0.09827585518360138,-0.5064394474029541,0.5975767374038696,-0.2036338895559311,-0.9795946478843689,-0.13094019889831543,1.4335452318191528,0.33814501762390137,0.33044326305389404,-0.5594063997268677,-0.41031697392463684,-0.2797331213951111,-0.8203384876251221,0.6792862415313721,0.6119609475135803,-1.683904767036438,0.19316482543945312,-0.5581926107406616
Tb4+,0.4054577946662903,0.2289191484451294,0.09116818755865097,0.6983399391174316,-0.9159213304519653,0.9171475768089294,-0.006640635430812836,-0.0316145084798336,0.2904362380504608,-2.930020332336426,0.3706243634223938,2.2701401710510254,-0.9675489664077759,-0.12413915991783142,-0.25169456005096436,-0.48814424872398376,-0.46979406476020813,-1.2018853425979614,-0.9607067704200745,0.07885299623012543,-0.1531759798526764,0.21363982558250427,-0.01708810031414032,-1.6056296825408936,-0.0018980465829372406,0.42565324902534485,0.012063421308994293,1.7881888151168823,-0.23035970330238342,0.19460980594158173
Dy3+,-0.3597198724746704,-0.12570016086101532,-0.3957221508026123,1.3270236253738403,-0.2610622048377991,-0.05960075184702873,-0.42792123556137085,0.2684919536113739,0.2655378580093384,-1.7946856021881104,0.005881302058696747,0.9928889274597168,-0.06684651970863342,-0.05712878704071045,-0.17094048857688904,-0.11669443547725677,0.15835267305374146,-1.4461182355880737,0.1103096678853035,-0.366579532623291,0.5316089987754822,0.13695237040519714,0.45622530579566956,-0.741062581539154,-0.41573265194892883,-0.15539731085300446,-0.15828979015350342,-0.3392915725708008,-1.8597379922866821,0.9736531376838684
Dy2+,0.5740099549293518,-1.310610055923462,-0.6533905267715454,1.2241740226745605,-0.664635181427002,-0.5870863199234009,-0.4739970266819,1.3027660846710205,0.4712526202201843,-1.5827877521514893,0.43743109703063965,2.227128028869629,-0.4422176480293274,-0.06699752062559128,0.2850905954837799,-0.14689791202545166,-0.48851048946380615,-1.3657974004745483,0.6876806020736694,-0.28850218653678894,-0.06854702532291412,0.5366535186767578,-1.0370246171951294,-0.027698934078216553,-0.9606705904006958,-0.6660337448120117,0.9555037617683411,-1.7268798351287842,-0.9414693713188171,0.17073577642440796
Ho3+,-0.5049633979797363,-0.5249471664428711,-0.21964417397975922,1.2653567790985107,-0.3117251992225647,0.27301791310310364,-0.06364309787750244,0.10491816699504852,0.1430993378162384,-2.0035603046417236,0.3403286337852478,1.3499774932861328,0.13293054699897766,-0.235581174492836,-0.4348202347755432,-0.25035303831100464,0.6768133640289307,-1.1585242748260498,0.14141958951950073,0.11088776588439941,0.5328710675239563,-0.009572286158800125,0.4457229971885681,-0.8612887859344482,-0.2919105589389801,-0.08721967041492462,-0.3245141804218292,-0.11942508816719055,-1.3562824726104736,0.8122714757919312
