species,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85
Ta3+,0.04147454723715782,0.05801806598901749,-0.2954495847225189,-0.08678089082241058,-0.47775545716285706,0.14014224708080292,-0.8249602317810059,0.02699325606226921,0.04015572369098663,-0.7791616916656494,-0.08022366464138031,0.15733566880226135,-0.22207877039909363,-0.922435998916626,0.09630805253982544,-0.271310031414032,0.005490101873874664,-0.08658074587583542,-0.619438886642456,-0.9544255137443542,-0.398466557264328,0.2244989275932312,0.4728081226348877,-1.7155953645706177,-0.18989035487174988,0.13824063539505005,0.44897130131721497,-0.297031968832016,-0.2360750436782837,0.2191700041294098,-0.15563780069351196,0.009669266641139984,-0.1361723244190216,0.4040195047855377,0.1748589426279068,0.05157723277807236,-0.3120304048061371,-1.7262070178985596,-0.10617775470018387,-0.10149088501930237,0.11790820956230164,0.48361873626708984,-0.2594587206840515,-0.09531158953905106,-0.11153781414031982,0.072953000664711,-0.1321692168712616,-0.040913425385951996,-0.007176082115620375,-0.5393286943435669,-0.36648404598236084,0.024287337437272072,0.2657643258571625,-0.43783971667289734,-1.0431668758392334,0.11778561770915985,-0.15592560172080994,-0.22412367165088654,-0.06505493074655533,0.30756643414497375,-0.07489992678165436,0.8775766491889954,-0.08551788330078125,1.3706697225570679,-0.2848983407020569,-0.08585038036108017,2.371704339981079,0.21529895067214966,1.3435660600662231,-0.7389485836029053,2.337543487548828,-0.1498173624277115,-0.27804577350616455,-0.2609131336212158,0.8280465602874756,0.3171955645084381,0.0974336564540863,-1.06155526638031,0.21955382823944092,0.08681420981884003,-0.06143983453512192,-1.4267909526824951,-0.19695468246936798,-0.4239805042743683,-0.28782737255096436,-0.015117526985704899
Ta4+,0.047074735164642334,0.01885823905467987,-0.12421800941228867,0.2589293122291565,-0.09515198320150375,0.2140394151210785,-1.2916227579116821,-0.24099735915660858,0.8843767642974854,-0.6425805687904358,0.10397575795650482,-0.0515596941113472,-0.302715539932251,-1.075350046157837,-0.013513389974832535,-0.24277159571647644,0.42237675189971924,0.29472237825393677,0.12029258906841278,-0.7636066675186157,-0.11940599977970123,0.14646106958389282,-0.4642476439476013,-0.47244125604629517,0.3687451183795929,0.03348386287689209,0.2833492159843445,-0.3139530420303345,0.27651017904281616,-0.12265440821647644,-0.05388784408569336,-0.024505270645022392,-0.22132179141044617,0.1910160332918167,-0.18464945256710052,-0.0202319398522377,0.06253998726606369,-1.297773003578186,-0.30885741114616394,-0.10020125657320023,0.022623632103204727,0.2241349071264267,-0.366806298494339,0.21287430822849274,-0.1115662232041359,0.032229892909526825,-0.08635005354881287,0.2635115683078766,-0.17864054441452026,1.0490074157714844,0.08473297953605652,0.07644561678171158,0.06700903177261353,0.3051978349685669,-0.6960524320602417,0.28911319375038147,0.6392583250999451,0.07474841922521591,0.11604941636323929,-0.2029373198747635,0.25428903102874756,0.9191850423812866,-0.5883514881134033,0.28350454568862915,0.18490180373191833,0.3409779369831085,2.541954278945923,0.40341711044311523,1.198343276977539,-1.119032859802246,1.3452024459838867,-0.08285577595233917,-0.38000765442848206,-0.08018442988395691,-0.08610749244689941,-0.12517793476581573,-1.247401237487793,2.2397942543029785,1.1452089548110962,0.14230668544769287,0.16125161945819855,-0.7351881265640259,-0.06132590025663376,0.17922142148017883,0.09189720451831818,-0.05405481159687042
Ta+,-0.3800964057445526,0.011812366545200348,0.34234926104545593,0.5019720196723938,0.06847959011793137,-0.10006209462881088,0.3660879135131836,-0.07515925914049149,0.292799174785614,-0.5286076068878174,-0.198940247297287,0.021072808653116226,-0.026779402047395706,0.6849241256713867,0.13962551951408386,0.517216145992279,-0.0063667818903923035,0.3616985082626343,0.6382044553756714,-0.9439282417297363,0.039380382746458054,0.1777133196592331,1.0983977317810059,-3.171241283416748,0.13256683945655823,-0.08300691843032837,0.5304351449012756,-0.06854259222745895,0.22177883982658386,-0.19322234392166138,0.1438140869140625,-0.13050006330013275,0.03217022120952606,0.046508368104696274,0.20583747327327728,0.10125051438808441,0.28929609060287476,-3.0447840690612793,-0.9472063779830933,0.16803261637687683,-0.12294473499059677,-0.26256752014160156,-0.4557081162929535,-0.07894815504550934,0.44182050228118896,-0.09710768610239029,0.4119417071342468,0.46083614230155945,0.29322442412376404,0.13122661411762238,-0.03853951394557953,0.5197016000747681,-0.3798348903656006,0.4315931499004364,-0.525583803653717,0.23230212926864624,-0.41430550813674927,0.002330321818590164,-0.0008103623986244202,-0.2001151293516159,-0.6594343185424805,-0.5837876200675964,0.2978581488132477,-0.37298107147216797,-0.5060427784919739,0.25011587142944336,0.6272799968719482,0.24012158811092377,1.0637660026550293,-1.290311574935913,2.9041848182678223,-0.1760425567626953,0.31561338901519775,0.20382492244243622,-0.13834087550640106,0.019834235310554504,-1.8213013410568237,1.4782967567443848,0.272987425327301,-0.5703087449073792,-0.0549628809094429,0.7018359303474426,0.1399974673986435,-0.21846380829811096,-0.22790835797786713,0.12802284955978394
Ta2+,-0.13747887313365936,-0.06666167080402374,0.36034515500068665,-0.015429705381393433,0.15046006441116333,-0.2598769962787628,-0.10169631242752075,0.12686537206172943,-0.3034924268722534,-0.874808669090271,-0.1517084538936615,0.24763920903205872,-0.14246395230293274,0.24934405088424683,0.23645959794521332,0.3504391610622406,-0.08996199816465378,0.21679432690143585,-0.8072454929351807,-1.29621422290802,0.39139771461486816,0.35809797048568726,0.5322067141532898,-2.649416923522949,0.3320409953594208,-0.0889391154050827,1.0832979679107666,-0.17178840935230255,0.4100499749183655,-0.05596286430954933,0.01438172347843647,0.2433193325996399,-0.1398342251777649,0.17119669914245605,0.20457464456558228,-0.060646817088127136,-0.0933752954006195,-2.3254308700561523,-0.3621644377708435,-0.04266774281859398,-0.1931968331336975,-0.28860294818878174,-0.39763349294662476,-0.1724674552679062,0.24878710508346558,0.058281898498535156,0.5878675580024719,0.15428148210048676,0.22311261296272278,0.31344181299209595,-0.04014379903674126,0.09434765577316284,0.24237984418869019,0.2099883109331131,-1.0362619161605835,-0.31741267442703247,0.2573491334915161,-0.02755049429833889,-0.32160985469818115,0.014458045363426208,-0.07998936623334885,-0.6414445042610168,-0.43048954010009766,1.2195645570755005,-0.4734957218170166,0.10715267807245255,0.9033700227737427,0.16501937806606293,0.6603376865386963,-1.0329866409301758,2.600402355194092,-0.04445545747876167,0.07552993297576904,0.07228875160217285,0.1431369036436081,-0.022078588604927063,-0.946465015411377,-0.17625612020492554,-0.17248481512069702,-0.4897044599056244,0.0375545360147953,-0.24481216073036194,0.31077009439468384,0.13054288923740387,0.00250263512134552,-0.03297196328639984
W6+,-0.03758688643574715,0.09032484143972397,0.35842227935791016,-0.08437036722898483,-0.26056843996047974,-0.3723354935646057,-1.7568602561950684,0.38062548637390137,0.28533875942230225,-0.25009459257125854,0.021831262856721878,0.21712487936019897,-0.35600391030311584,-0.569158136844635,0.07632963359355927,0.08793413639068604,-0.19747121632099152,0.015309043228626251,0.7103264331817627,-0.38387495279312134,-0.025981362909078598,-0.010990656912326813,0.15529070794582367,3.0811731815338135,0.30459994077682495,0.26896607875823975,0.04598989710211754,0.07491500675678253,0.2388031780719757,-0.3614070415496826,0.015614792704582214,-0.25771191716194153,-0.2706628739833832,-0.19503256678581238,-0.08014100790023804,-0.26428690552711487,0.09163834899663925,0.2614983320236206,-0.26543790102005005,-0.12222748249769211,0.04582569748163223,-0.36491209268569946,-0.1473667472600937,0.4423310458660126,0.27228134870529175,0.2222377061843872,0.2587892413139343,0.14333614706993103,-0.06484251469373703,1.3420655727386475,0.03965551033616066,-0.07770492136478424,-0.24610167741775513,-0.6121354699134827,-0.6857717037200928,0.06852936744689941,-0.8788325786590576,0.023834843188524246,-0.4192410707473755,0.26473188400268555,-0.346441388130188,0.8115761876106262,0.02804025262594223,1.1032233238220215,-0.14502555131912231,0.4101753234863281,0.8264329433441162,-0.18456263840198517,0.4358072280883789,0.7472807168960571,0.9782440066337585,0.13717982172966003,-0.20394667983055115,-0.08912156522274017,0.8217052221298218,-0.15221001207828522,0.11646878719329834,1.150740385055542,0.4482514262199402,0.2360636591911316,0.1845996230840683,0.21014654636383057,0.27686160802841187,0.1561143398284912,-0.05318785831332207,-0.42454588413238525
W4+,0.25987181067466736,-0.08632902055978775,-0.24113987386226654,-0.324758917093277,-0.13875466585159302,0.5710150003433228,-1.6965447664260864,-0.09632918983697891,0.48357781767845154,-0.914833664894104,-0.10971029102802277,0.30518007278442383,0.30296894907951355,0.04246552288532257,-0.1625998169183731,0.07106444239616394,0.10037048161029816,0.07783199101686478,-0.002932935953140259,1.2311458587646484,-0.6175433993339539,-0.05790536105632782,-0.3065950274467468,0.7421090006828308,-0.12909401953220367,0.22101321816444397,-1.1676989793777466,-0.3839128911495209,0.22008047997951508,0.2643117904663086,-0.006343528628349304,0.4584323763847351,0.09002359211444855,0.5046987533569336,-0.03447611629962921,0.11228589713573456,-0.4178554117679596,-0.5610030293464661,0.06602823734283447,-0.393130898475647,-0.46258559823036194,-0.06200535595417023,0.0263662189245224,0.14531119167804718,-0.12510821223258972,-0.28616657853126526,0.3020060062408447,-0.03421667590737343,-0.14142270386219025,1.809340238571167,-0.1237257570028305,-0.11146573722362518,-0.31414794921875,-0.06552080065011978,0.1667376160621643,0.24704986810684204,-0.48100346326828003,0.2927931547164917,-0.10157151520252228,0.03663431107997894,-0.18949516117572784,0.5787938833236694,0.07269950211048126,0.832687497138977,-0.22937464714050293,-0.09007137268781662,0.7551847100257874,-0.26056501269340515,0.1086680218577385,-0.5586205124855042,1.6501243114471436,-0.22917111217975616,-0.11040431261062622,-0.18420061469078064,-0.17491604387760162,0.3449362516403198,-0.7304774522781372,1.8396817445755005,-0.2516220808029175,1.1925510168075562,0.24843436479568481,-0.13653439283370972,0.022293932735919952,0.30774614214897156,-0.26416391134262085,-0.1105898767709732
W2+,-0.46828532218933105,0.1545436680316925,-0.011622384190559387,-0.0521254800260067,-0.4266420304775238,-0.007518719881772995,-1.539271354675293,-0.09470013529062271,-0.18136441707611084,-0.5080424547195435,-0.5506646037101746,0.06181379407644272,-0.13820335268974304,-0.783107578754425,0.4355040490627289,0.0713508203625679,0.1141878142952919,0.10151992738246918,-1.0380651950836182,0.5003148317337036,0.013455621898174286,-0.0019006654620170593,0.8363938331604004,-1.09213125705719,0.23127666115760803,-0.37354612350463867,0.6602857112884521,0.01932624541223049,0.13919207453727722,0.21928319334983826,0.16562342643737793,-0.7135118246078491,0.05953887477517128,0.048064205795526505,-0.10297482460737228,-0.16475223004817963,0.004409855231642723,-0.5189304351806641,0.7508793473243713,0.2968834638595581,0.14150413870811462,0.17187252640724182,-0.2139713317155838,0.1793292760848999,0.22455528378486633,-0.13512805104255676,0.1052590012550354,0.17581899464130402,-0.2892562448978424,1.600777268409729,-0.09953877329826355,0.33648812770843506,-0.06254342943429947,-0.08195081353187561,-0.9421790838241577,-0.11515475064516068,-0.19139710068702698,0.27659544348716736,-0.3461968004703522,-0.1575937420129776,0.3600374460220337,1.2271728515625,-0.040105387568473816,2.0116305351257324,-0.3672989010810852,0.009925927966833115,0.3693801462650299,0.12560608983039856,-0.459725946187973,-0.6033151149749756,1.6552008390426636,0.2290402054786682,0.12808865308761597,-0.28116652369499207,0.1186785101890564,0.25740885734558105,-1.001234531402588,1.340340256690979,-0.14829540252685547,0.32636794447898865,0.13285651803016663,0.12665313482284546,-0.0360679104924202,0.14656215906143188,-0.011451436206698418,0.17816048860549927
W3+,-0.1850009262561798,-0.23717865347862244,-0.1544790267944336,-0.22988282144069672,-0.3805374205112457,0.18097715079784393,-1.4757814407348633,-0.05507272481918335,-0.13056886196136475,-1.1375139951705933,-0.5848955512046814,0.37099897861480713,-0.24988874793052673,-0.9780322313308716,0.36840856075286865,0.17930220067501068,0.11048935353755951,0.3949533998966217,-0.1722930669784546,1.0777578353881836,-0.10475511103868484,0.39848122000694275,0.010763176716864109,0.04199361801147461,-0.7203637361526489,-0.2609889805316925,-0.5471683740615845,0.011007934808731079,-0.0558411069214344,-0.006503753364086151,0.28692784905433655,-0.362716943025589,-0.23916344344615936,0.4067438840866089,0.23496952652931213,-0.15181860327720642,0.03549698740243912,-0.41973620653152466,0.9161214232444763,0.39279741048812866,-0.09986899793148041,-0.08908991515636444,-0.2891646921634674,0.18214362859725952,0.17941172420978546,0.03783202916383743,0.20402193069458008,-0.2671850025653839,-0.14648695290088654,0.8869976997375488,-0.46074527502059937,0.15990883111953735,0.26814332604408264,-0.05837879329919815,-0.7611637115478516,0.22430895268917084,-0.16459490358829498,0.23385629057884216,-0.2730276584625244,-0.027762725949287415,-0.6317838430404663,1.077261209487915,-0.6329550743103027,1.3899002075195312,-0.5005257725715637,0.05313391983509064,0.5465720891952515,0.1992056965827942,0.3495078384876251,-0.38114672899246216,1.6822478771209717,-0.04365594685077667,-0.32771188020706177,-0.5322921276092529,0.0816672071814537,0.31546929478645325,-0.927452564239502,1.0444648265838623,-1.0647664070129395,0.6285955905914307,0.20930293202400208,-0.31961923837661743,-0.22577516734600067,-0.030018925666809082,-0.06015802174806595,0.025757478550076485
W5+,-0.33533844351768494,-0.06995889544487,-0.20413616299629211,-0.6238283514976501,-0.09166298806667328,-0.34074491262435913,-2.3040618896484375,-0.0009955167770385742,-0.356553316116333,-0.3942691683769226,0.2102663666009903,0.2222900688648224,-0.0236101895570755,-0.2017516940832138,-0.06048879399895668,-0.08298330008983612,0.1552228182554245,-0.04968620091676712,-0.9704324007034302,-0.06277856230735779,0.1503014862537384,0.2536334693431854,0.2936705946922302,2.63484525680542,1.7388049364089966,0.2825709879398346,0.03837266191840172,-0.00519387423992157,0.3284393548965454,-0.7607973217964172,0.16671790182590485,-0.029174642637372017,0.09788890182971954,0.05569116026163101,-0.1866932213306427,0.03808467835187912,0.7665659785270691,0.851651132106781,0.17227938771247864,-0.6683383584022522,-0.4392276406288147,-0.505088210105896,0.22655658423900604,0.060606539249420166,-0.16390936076641083,-0.19759227335453033,0.0539286844432354,-0.36538976430892944,0.17450982332229614,2.7923221588134766,0.0074614062905311584,0.1625760793685913,-0.20643547177314758,-0.666138768196106,-0.6988008618354797,-0.5868290662765503,-0.40250712633132935,0.5262947082519531,-0.5058246850967407,0.6349318027496338,-1.2041178941726685,0.7185710668563843,0.05891063064336777,1.3226783275604248,0.0740492194890976,0.4576490521430969,0.8202439546585083,0.0018990710377693176,0.18062874674797058,0.19347406923770905,1.8769898414611816,-0.4068402051925659,-0.2048797905445099,-0.032411836087703705,0.8848773241043091,0.2237979918718338,-0.748887836933136,0.4788350760936737,0.1388797014951706,0.7685017585754395,0.15947256982326508,-0.18499989807605743,0.48589974641799927,0.3621951937675476,-0.2841513454914093,-0.5579525232315063
Re5+,0.18685245513916016,0.036814093589782715,0.07913108915090561,0.207317054271698,0.10202401876449585,0.05230126157402992,-0.8403846621513367,0.30977383255958557,0.06373398005962372,-1.0606615543365479,0.38533225655555725,0.01752040721476078,0.08886406570672989,-0.4863288700580597,0.02727002277970314,-0.15291599929332733,-0.12560100853443146,0.25765761733055115,1.3985737562179565,0.09049703925848007,-0.25103890895843506,0.28666791319847107,0.4137555956840515,0.42911022901535034,0.9818503856658936,-0.22107917070388794,1.0760003328323364,0.22572621703147888,-0.09996508061885834,0.13895761966705322,-0.1460544914007187,0.22494783997535706,0.1416756808757782,0.15347003936767578,-0.22875501215457916,0.28592392802238464,0.0949554592370987,-0.2980181574821472,-0.36467981338500977,-0.08154928684234619,0.18821494281291962,-0.3020190894603729,-0.24846771359443665,-0.10993878543376923,-0.41566818952560425,0.21918712556362152,-0.10806985199451447,0.06367906183004379,-0.06619833409786224,0.8926450610160828,0.022119969129562378,0.2076651155948639,0.21306389570236206,-0.1133539080619812,0.36289188265800476,-0.08124713599681854,-0.42945677042007446,-0.17342574894428253,0.11572303622961044,0.13775500655174255,-0.5582939386367798,1.058777093887329,-0.03789099305868149,1.4580715894699097,0.20125487446784973,0.14593234658241272,2.2769737243652344,-0.063141368329525,0.5404548048973083,-1.358547329902649,1.753594994544983,-0.22580723464488983,-0.16384971141815186,-0.004063915461301804,-0.515643298625946,-0.1579853892326355,-0.5307021141052246,1.772147297859192,0.3603018522262573,0.496787965297699,0.1904633343219757,-0.6936331987380981,-0.09225539863109589,-0.020801618695259094,0.09855614602565765,-0.1393110454082489
